transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S88-00001,2026-07-01T00:09:00Z,3989,3989,35034.86,UPI,BR-001042,MOBILE_APP,64965.14,Online payment
CBS-S88-00002,2026-07-01T00:16:00Z,3989,3989,42004.28,NEFT,BR-001042,NET_BANKING,22960.86,Invoice settlement
CBS-S88-00003,2026-07-01T00:37:00Z,3989,3989,33629.05,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S88-00004,2026-07-01T00:47:00Z,3989,3989,83445.67,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S88-00005,2026-07-01T01:01:00Z,3989,3989,24580.86,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S88-00006,2026-07-01T01:24:00Z,3989,3989,6174.49,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S88-00007,2026-07-01T01:40:00Z,3989,3989,13606.09,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S88-00008,2026-07-01T01:54:00Z,3989,3989,47418.61,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S88-00009,2026-07-01T02:10:00Z,3989,3989,26243.56,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S88-00010,2026-07-01T02:22:00Z,3989,3989,22422.26,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S88-00011,2026-07-01T02:30:00Z,3989,3989,24213.94,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S88-00012,2026-07-01T02:54:00Z,3989,3989,87464.43,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S88-00013,2026-07-01T03:08:00Z,3989,3989,93904.8,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S88-00014,2026-07-01T03:25:00Z,3989,3989,58431.9,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S88-00015,2026-07-01T03:39:00Z,3989,3989,76481.83,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S88-00016,2026-07-01T03:52:00Z,3989,3989,84920.01,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S88-00017,2026-07-01T04:03:00Z,3989,3989,99317.82,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S88-00018,2026-07-01T04:24:00Z,3989,3989,25134.34,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S88-00019,2026-07-01T04:40:00Z,3989,3989,31667.22,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S88-00020,2026-07-01T04:52:00Z,3989,3989,50996.86,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S88-00021,2026-07-01T05:08:00Z,3989,3989,27588.96,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S88-00022,2026-07-01T05:15:00Z,3989,3989,7341.12,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S88-00023,2026-07-01T05:35:00Z,3989,3989,70460.49,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
