transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S99-00001,2026-08-19T00:04:00Z,3089,303098,39352.15,UPI,BR-001042,MOBILE_APP,60647.85,Online payment
CBS-S99-00002,2026-08-19T00:25:00Z,103092,3089,13738.83,NEFT,BR-000240,NET_BANKING,86261.17,Invoice settlement
CBS-S99-00003,2026-08-19T00:30:00Z,303098,103092,9984.91,RTGS,BR-019200,NET_BANKING,90015.09,Salary credit
CBS-S99-00004,2026-08-19T00:48:00Z,3089,303098,8491.16,IMPS,BR-001042,ATM_KIOSK,52156.69,UPI transfer
CBS-S99-00005,2026-08-19T01:08:00Z,103092,3089,95091.59,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S99-00006,2026-08-19T01:24:00Z,303098,103092,98464.84,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S99-00007,2026-08-19T01:34:00Z,3089,303098,92459.15,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S99-00008,2026-08-19T01:45:00Z,103092,3089,71967.55,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S99-00009,2026-08-19T02:06:00Z,303098,103092,37078.99,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S99-00010,2026-08-19T02:23:00Z,3089,303098,76376.04,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S99-00011,2026-08-19T02:36:00Z,103092,3089,38373.07,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S99-00012,2026-08-19T02:55:00Z,303098,103092,54421.93,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S99-00013,2026-08-19T03:07:00Z,3089,303098,41575.5,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S99-00014,2026-08-19T03:19:00Z,103092,3089,36626.28,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S99-00015,2026-08-19T03:37:00Z,303098,103092,6757.3,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S99-00016,2026-08-19T03:53:00Z,3089,303098,61737.16,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S99-00017,2026-08-19T04:05:00Z,103092,3089,22867.89,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S99-00018,2026-08-19T04:17:00Z,303098,103092,39678.43,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S99-00019,2026-08-19T04:36:00Z,3089,303098,7353.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S99-00020,2026-08-19T04:55:00Z,103092,3089,64369.4,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S99-00021,2026-08-19T05:10:00Z,303098,103092,94472.82,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S99-00022,2026-08-19T05:19:00Z,3089,303098,37462.41,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S99-00023,2026-08-19T05:34:00Z,103092,3089,56429.84,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S99-00024,2026-08-19T05:53:00Z,303098,103092,14824.87,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S99-00025,2026-08-19T06:04:00Z,3089,303098,36238.38,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S99-00026,2026-08-19T06:22:00Z,103092,3089,67245.38,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S99-00027,2026-08-19T06:33:00Z,303098,103092,29031.04,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S99-00028,2026-08-19T06:52:00Z,3089,303098,16469.83,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
